when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-18T11:54:37,0,166,200,591754,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167677357.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:37,0,166,200,733655,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167677614.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:43,0,167,200,632912,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167683225.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:48,0,168,200,794806,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167688857.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:53,0,169,200,842587,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167693873.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:54,0,169,200,701509,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167694494.json,https://www.facebook.com/api/graphql/
2025-09-18T11:54:59,0,170,200,799640,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167699869.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:05,0,171,200,645318,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167705609.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:11,0,172,200,956514,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167711412.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:11,0,172,200,980199,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167711674.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:17,0,173,200,1726538,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167717580.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:23,0,174,200,535964,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167723717.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:29,0,175,200,297369,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167729347.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:29,0,175,200,695647,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167729607.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:35,0,176,200,298726,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167735133.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:35,0,176,200,456282,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167735390.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:41,0,177,200,593823,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167741374.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:47,0,178,200,1248016,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167747372.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:52,0,179,200,682519,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167752957.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:52,0,179,200,1124404,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167752979.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:59,0,180,200,682316,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167759400.json,https://www.facebook.com/api/graphql/
2025-09-18T11:55:59,0,180,200,455488,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167759404.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:05,0,181,200,607554,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167765483.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:11,0,182,200,1006827,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167771105.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:16,0,183,200,543281,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167776982.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:16,0,183,200,764838,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167776997.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:23,0,184,200,1076957,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167783161.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:29,0,185,200,1020014,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167789061.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:34,0,186,200,570900,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167794776.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:34,0,186,200,886758,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167794791.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:40,0,187,200,865005,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167800404.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:46,0,188,200,913881,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167806523.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:52,0,189,200,677523,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167812149.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:52,0,189,200,1206044,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167812937.json,https://www.facebook.com/api/graphql/
2025-09-18T11:56:58,0,190,200,1133308,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167818507.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:04,0,191,200,677469,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167824150.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:10,0,192,200,376076,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167830252.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:16,0,193,200,1207057,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167836417.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:22,0,194,200,434418,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167842291.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:22,0,194,200,201,useInstreamAdsHaloFetcherQuery,9825028987610490,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167842449.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:22,0,194,200,883074,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167842711.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:29,0,195,200,542853,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167849130.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:29,0,195,200,822368,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167849142.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:35,0,196,200,667995,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167855051.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:40,0,197,200,715759,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167860718.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:46,0,198,200,685770,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167866367.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:47,0,198,200,643997,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167867173.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:52,0,199,200,1501111,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167872861.json,https://www.facebook.com/api/graphql/
2025-09-18T11:57:59,0,200,200,727581,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167879248.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:05,0,201,200,1267900,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167885355.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:11,0,202,200,638071,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167891099.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:11,0,202,200,504417,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167891422.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:17,0,203,200,1709050,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167897772.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:23,0,204,200,590653,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167903389.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:23,0,204,200,694323,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167903648.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:29,0,205,200,457477,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167909707.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:35,0,206,200,812168,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167915797.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:42,0,207,200,695136,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167922210.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:42,0,207,200,1194011,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167922476.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:48,0,208,200,830999,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167928650.json,https://www.facebook.com/api/graphql/
2025-09-18T11:58:55,0,209,200,693860,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167935151.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:01,0,210,200,541406,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167941419.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:01,0,210,200,840747,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167941433.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:07,0,211,200,642165,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167947363.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:13,0,212,200,516726,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167953419.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:18,0,213,200,566000,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167958909.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:24,0,214,200,573349,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167964838.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:25,0,214,200,641141,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167965374.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:31,0,215,200,564364,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167971446.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:37,0,216,200,503008,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167977780.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:37,0,216,200,902905,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167977793.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:43,0,217,200,880733,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167983727.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:49,0,218,200,485162,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167989853.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:55,0,219,200,675374,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167995802.json,https://www.facebook.com/api/graphql/
2025-09-18T11:59:55,0,219,200,393557,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758167995807.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:02,0,220,200,569010,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168002041.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:08,0,221,200,745041,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168008220.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:14,0,222,200,663761,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168014651.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:14,0,222,200,930999,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168014665.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:21,0,223,200,652789,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168021175.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:27,0,224,200,354753,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168027013.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:33,0,225,200,488453,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168033648.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:33,0,225,200,546950,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168033653.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:40,0,226,200,630019,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168040022.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:46,0,227,200,611139,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168046198.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:52,0,228,200,495550,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168052031.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:52,0,228,200,357476,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168052288.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:58,0,229,200,521873,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168058048.json,https://www.facebook.com/api/graphql/
2025-09-18T12:00:58,0,229,200,725442,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168058305.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:04,0,230,200,817492,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168064262.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:04,0,230,200,858309,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168064272.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:15,0,232,200,785364,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168075937.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:22,0,233,200,762455,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168082627.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:22,0,233,200,473608,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168082632.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:28,0,234,200,501266,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168088416.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:33,0,235,200,838484,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168093952.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:34,0,235,200,621790,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168094315.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:39,0,236,200,430747,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168099658.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:45,0,237,200,684155,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168105477.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:51,0,238,200,684137,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168111452.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:56,0,239,200,755489,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168116765.json,https://www.facebook.com/api/graphql/
2025-09-18T12:01:57,0,239,200,580426,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168117700.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:03,0,240,200,561900,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168123907.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:09,0,241,200,368823,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168129446.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:09,0,241,200,732812,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168129861.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:15,0,242,200,577927,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168135167.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:21,0,243,200,634761,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168141095.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:26,0,244,200,351209,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168146757.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:27,0,244,200,776065,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168147016.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:33,0,245,200,700744,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168153655.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:33,0,245,200,538640,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168153674.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:38,0,246,200,378223,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168158955.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:45,0,247,200,479832,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168165244.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:51,0,248,200,392522,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168171919.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:51,0,248,200,568002,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168171924.json,https://www.facebook.com/api/graphql/
2025-09-18T12:02:58,0,249,200,1016530,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168178182.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:04,0,250,200,673850,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168184842.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:10,0,251,200,362765,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168190560.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:10,0,251,200,654645,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168190817.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:17,0,252,200,673644,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168197068.json,https://www.facebook.com/api/graphql/
